Model,Question,BatchSize,Token_Step,Token_Rank,Token_ID,Prob_B1,Mean_Prob_Runs,Std_Prob_Runs (sigma_j),Range_Prob_Runs (R_j),Logit_B1,Mean_Logit_Runs,Std_Logit_Runs,Range_Logit_Runs
qwen3,question_003,16,122,5,65,1.1399918552548738e-12,1.064036012077274e-12,1.6128836818635891e-13,6.802743589794102e-13,23.0,23.03499984741211,0.1031988337635994,0.375
qwen3,question_003,16,122,6,425,1.1399918552548738e-12,9.678719414471517e-13,1.6212279728335804e-13,6.003400359298749e-13,23.0,22.9375,0.0718070343136787,0.375
qwen3,question_003,16,122,7,5349,1.006039218945376e-12,9.90405023618135e-13,1.1732151708465646e-13,5.082758758150063e-13,22.875,22.967498779296875,0.1084262356162071,0.375
qwen3,question_003,16,122,8,81339,6.101936447441836e-13,5.786514388310404e-13,7.973980362726425e-14,3.6412461045486077e-13,22.375,22.427499771118164,0.0794119015336036,0.375
qwen3,question_003,16,122,9,1668,1.7482341258239636e-13,1.6185092003608017e-13,2.347280423958993e-14,1.0432345091959673e-13,21.125,21.152498245239254,0.0719809010624885,0.25
qwen3,question_003,16,122,10,51018,1.2015425275829078e-13,1.1420352781944118e-13,1.5656755202758145e-14,6.070488621327809e-14,20.75,20.80500030517578,0.094074435532093,0.375
qwen3,question_003,16,123,1,13,1.0,1.0,0.0,0.0,44.25,44.09999847412109,0.15811388194561,0.5
qwen3,question_003,16,123,2,34047,3.978962558742749e-12,4.356923676007707e-12,5.367583547771781e-13,2.010269771826612e-12,18.0,17.932498931884766,0.0758699551224708,0.375
qwen3,question_003,16,123,3,25,1.879528867612668e-12,2.238550490807345e-12,2.572154457741033e-13,7.546842924893715e-13,17.25,17.267499923706055,0.0559575743973255,0.25
qwen3,question_003,16,123,4,11,1.463778534147031e-12,1.7107138188671156e-12,2.359604211240457e-13,7.395370123577938e-13,17.0,16.9950008392334,0.043011624366045,0.25
qwen3,question_003,16,123,5,727,1.463778534147031e-12,1.3646304138775769e-12,1.6341607429228022e-13,5.18686547705538e-13,17.0,16.772499084472656,0.0890575647354126,0.375
qwen3,question_003,16,123,6,624,5.05868296470785e-13,5.725803945560992e-13,6.779768261556962e-14,2.7206045033999204e-13,15.9375,15.903749465942385,0.0518561713397502,0.1875
qwen3,question_003,16,123,7,10858,4.4642721051986477e-13,4.358977913863915e-13,7.7409514345414e-14,3.394218500013535e-13,15.8125,15.62125015258789,0.1063675805926323,0.5
qwen3,question_003,16,123,8,659,1.860985595226322e-13,2.1563679390278895e-13,2.6900589028999892e-14,1.0008545370514961e-13,14.9375,14.92624855041504,0.0462500005960464,0.1875
qwen3,question_003,16,123,9,382,5.675685209359863e-14,6.396672200172787e-14,7.283222961361469e-15,2.5824154148640716e-14,13.75,13.712501525878906,0.0544862374663353,0.1875
qwen3,question_003,16,123,10,18173,3.4424770840998584e-14,3.361628805723972e-14,5.321733095295161e-15,2.197598013124486e-14,13.25,13.0625,0.0800390541553497,0.375
qwen3,question_003,16,124,1,10858,0.9999996423721312,0.9999996423721312,0.0,0.0,52.75,52.665000915527344,0.1184271946549415,0.25
qwen3,question_003,16,124,2,35465,3.059022049001215e-07,3.441311378082901e-07,4.3128085991384075e-08,8.68840004386584e-08,37.75,37.775001525878906,0.0750000029802322,0.25
qwen3,question_003,16,124,3,8368,1.5229973726604843e-08,1.6085147436228908e-08,2.24536256254737e-09,7.694558767923354e-09,34.75,34.709999084472656,0.0916515067219734,0.25
qwen3,question_003,16,124,4,1036,7.194130180465663e-09,9.353517071986062e-09,1.4826612160234731e-09,4.6669854647518605e-09,34.0,34.165000915527344,0.1184271946549415,0.25
qwen3,question_003,16,124,5,4463,7.194130180465663e-09,8.134055207165147e-09,1.0183835996713242e-09,2.0433161829203073e-09,34.0,34.029998779296875,0.1288409829139709,0.5
qwen3,question_003,16,124,6,79383,3.3982665570420063e-09,3.177028418122063e-09,3.879427890041143e-10,1.716887521041599e-09,33.25,33.089996337890625,0.1199999973177909,0.25
qwen3,question_003,16,124,7,3070,1.2501524260244423e-09,1.550432449093364e-09,1.5443110679136396e-10,8.110006000094926e-10,32.25,32.375,0.125,0.25
qwen3,question_003,16,124,8,330,4.0586506377948695e-10,4.4888556760547255e-10,5.680538678332069e-11,1.6296641813795532e-10,31.125,31.13249969482422,0.0949012711644172,0.375
qwen3,question_003,16,124,9,30142,4.0586506377948695e-10,4.5819165128690997e-10,5.1863402461549406e-11,1.8466511653159048e-10,31.125,31.154998779296875,0.0772981196641922,0.375
qwen3,question_003,16,124,10,21863,2.7894669907269076e-10,3.0806426853935415e-10,2.887613759217089e-11,7.922795752790535e-11,30.75,30.76000022888184,0.0784219354391098,0.25
qwen3,question_003,16,125,1,278,1.0,1.0,0.0,0.0,49.25,49.34999847412109,0.1322875618934631,0.5
qwen3,question_003,16,125,2,1127,3.398267889309636e-09,2.83971468562072e-09,3.6027572591912355e-10,1.0626748370157202e-09,29.75,29.662498474121094,0.097628116607666,0.375
qwen3,question_003,16,125,3,452,2.172439866887643e-10,2.01770627983322e-10,2.2095776597286232e-11,7.697990855870529e-11,27.0,27.01999855041504,0.0678232982754707,0.25
qwen3,question_003,16,125,4,969,9.056076721858376e-11,9.193644456839678e-11,1.1241371548897927e-11,4.5753532906811494e-11,26.125,26.232498168945312,0.0500624626874923,0.25
qwen3,question_003,16,125,5,266,4.2777878461741636e-11,3.7854819973093257e-11,4.676009579540619e-12,1.9072909918094183e-11,25.375,25.345001220703125,0.0640312358736991,0.25
qwen3,question_003,16,125,6,64,1.783247334519178e-11,1.5446309162281402e-11,2.061127744173996e-12,7.950770250508832e-12,24.5,24.447498321533203,0.0665676370263099,0.25
qwen3,question_003,16,125,7,530,1.3887943746404565e-11,1.2863456827494346e-11,1.6320899709834637e-12,8.287438443832507e-12,24.25,24.26499938964844,0.0734846889972686,0.25
qwen3,question_003,16,125,8,126256,5.1090889331695255e-12,5.01443851719241e-12,5.68333791486908e-13,2.5812377409117904e-12,23.25,23.325000762939453,0.0612372457981109,0.125
qwen3,question_003,16,125,9,3104,4.508755348242577e-12,4.131530187412302e-12,5.07822733517016e-13,2.010269771826612e-12,23.125,23.12999725341797,0.0827647298574447,0.375
qwen3,question_003,16,125,10,15952,4.508755348242577e-12,4.109212102532123e-12,3.9322389203295954e-13,9.97333292340752e-13,23.125,23.127498626708984,0.080970674753189,0.375
qwen3,question_003,16,126,1,3251,0.999987006187439,0.9999825358390808,2.702687879718724e-06,8.463859558105469e-06,54.75,54.14500045776367,0.2349999994039535,0.75
qwen3,question_003,16,126,2,4586,1.3007128472963814e-05,1.7417536582797766e-05,2.692237330848002e-06,8.437819815299008e-06,43.5,43.17499923706055,0.2249999940395355,0.75
qwen3,question_003,16,126,3,15415,1.69187580612018e-10,2.6996876956175697e-10,3.765318612458657e-11,1.409284355879947e-10,32.25,32.10249710083008,0.1407346874475479,0.375
qwen3,question_003,16,126,4,57982,1.0261746313799948e-10,1.4818485327694475e-10,1.8318204592082665e-11,7.543356217443176e-11,31.75,31.5049991607666,0.147817462682724,0.5
qwen3,question_003,16,126,5,2607,4.847305543065339e-11,7.343105984380927e-11,9.314771176605063e-12,2.8318847267172487e-11,31.0,30.802499771118164,0.1542927324771881,0.625
qwen3,question_003,16,126,6,9316,8.42335402817529e-12,1.3190146891384202e-11,2.0070364641078253e-12,7.016329357789619e-12,29.25,29.082500457763672,0.1612645387649536,0.625
qwen3,question_003,16,126,7,65336,6.560114864523348e-12,9.985311189009138e-12,1.2402047704779262e-12,4.822306616525385e-12,29.0,28.80749893188477,0.1255238950252533,0.375
qwen3,question_003,16,126,8,39177,1.8795043646435694e-12,2.8735121920808737e-12,3.98910966108515e-13,1.8491198156000976e-12,27.75,27.560001373291016,0.1328532993793487,0.5
qwen3,question_003,16,126,9,21281,1.6586568273371793e-12,2.5359124522505998e-12,3.008110253943652e-13,9.690030895737056e-13,27.625,27.4375,0.1525819450616836,0.5
qwen3,question_003,16,126,10,52312,6.914310161747206e-13,1.140483107259227e-12,1.633831958613996e-13,5.759424512828681e-13,26.75,26.634998321533203,0.1194780319929122,0.375
qwen3,question_003,16,127,1,11397,0.9968216419219972,0.9965795278549194,0.0004512863233685,0.0016010999679565,45.0,44.93499755859375,0.164392814040184,0.5
qwen3,question_003,16,127,2,1959,0.0031726646702736,0.003413894213736,0.0004505908000282,0.0015974987763911,39.25,39.25,0.1118033975362777,0.5
qwen3,question_003,16,127,3,1365,4.769908628077246e-06,5.550049991143169e-06,8.759188290241582e-07,3.0872342904331163e-06,32.75,32.82500076293945,0.1346291154623031,0.5
qwen3,question_003,16,127,4,30,8.288858452942804e-07,9.357996759717936e-07,1.412214771789877e-07,5.589434408648231e-07,31.0,31.045001983642575,0.0927361845970153,0.5
qwen3,question_003,16,127,5,320,7.70983916709156e-08,8.674021501065e-08,1.2634318480309048e-08,4.403723607993015e-08,28.625,28.66750144958496,0.0689655691385269,0.375
qwen3,question_003,16,127,6,51414,1.7202975044483537e-08,1.857365461432892e-08,2.192429793268502e-09,6.887564296675919e-09,27.125,27.1299991607666,0.0934077128767967,0.5
qwen3,question_003,16,127,7,47464,1.3397690956651333e-08,1.4248469071276304e-08,1.940352323259731e-09,6.746000202895175e-09,26.875,26.862499237060547,0.0718070343136787,0.25
qwen3,question_003,16,127,8,1464,1.8131803836141103e-09,1.9321642064085154e-09,2.1801929706022347e-10,7.259440826246076e-10,24.875,24.86750030517578,0.0844467356801033,0.25
qwen3,question_003,16,127,9,82706,1.6001261426978886e-09,1.7009302855086614e-09,1.940495819585664e-10,6.406432051520028e-10,24.75,24.73999786376953,0.0743303447961807,0.25
qwen3,question_003,16,127,10,481,1.0997495136777502e-09,1.206334698800049e-09,1.9451799893044355e-10,7.421971925936076e-10,24.375,24.38999938964844,0.0734846889972686,0.25
qwen3,question_003,16,128,1,2806,0.5602071285247803,0.5938770771026611,0.0297925751656293,0.0607513785362243,38.25,38.290000915527344,0.1044030636548996,0.5
qwen3,question_003,16,128,2,1096,0.4362897574901581,0.4026722609996795,0.0298402048647403,0.0603948533535003,38.0,37.89999771118164,0.1224744841456413,0.25
qwen3,question_003,16,128,3,2619,0.001388614764437,0.0013947936240583,0.0001647130411583,0.0007000105688348,32.25,32.22999954223633,0.1307669579982757,0.5
qwen3,question_003,16,128,4,353,0.0009543800260871,0.0008989153429865,7.102864765329286e-05,0.0002576924161985,31.875,31.795000076293945,0.0992471650242805,0.375
qwen3,question_003,16,128,5,4183,0.0005788606940768,0.0005890682805329,4.444172373041511e-05,0.0001566553837619,31.375,31.372501373291016,0.077014610171318,0.25
qwen3,question_003,16,128,6,3070,0.0005108428304083,0.0004935555625706,4.14648384321481e-05,0.0001382424670737,31.25,31.19499969482422,0.1004987508058548,0.375
qwen3,question_003,16,128,7,1036,2.2444866772275415e-05,2.393636896158569e-05,2.867655439331429e-06,1.1712716514011843e-05,28.125,28.165000915527344,0.0881759598851203,0.25
qwen3,question_003,16,128,8,2938,1.3613499504572246e-05,1.4430641385843046e-05,1.239322841684043e-06,5.7372762967133895e-06,27.625,27.662500381469727,0.0760345309972763,0.375
qwen3,question_003,16,128,9,2308,8.257004992628936e-06,8.03882721811533e-06,6.891024213473429e-07,2.228175162599655e-06,27.125,27.07749938964844,0.0825000032782554,0.25
qwen3,question_003,16,128,10,51414,8.257004992628936e-06,8.18638363853097e-06,7.660556207156333e-07,3.475546236586524e-06,27.125,27.09499740600586,0.0812403857707977,0.375
qwen3,question_003,16,129,1,264,0.9947345852851868,0.9946826696395874,0.0004274420789442,0.0026353001594543,44.0,43.98500061035156,0.0593717098236084,0.25
qwen3,question_003,16,129,2,458,0.005219888407737,0.005262198857963,0.0004256898828316,0.0026225075125694,38.75,38.73999786376953,0.0489897914230823,0.25
qwen3,question_003,16,129,3,1496,4.51608830189798e-05,5.464912101160735e-05,5.61943261345732e-06,1.2826101738028228e-05,34.0,34.17000198364258,0.1166190430521965,0.25
qwen3,question_003,16,129,4,3520,3.907181849172048e-07,4.5039081442155293e-07,3.164082684747882e-08,1.769294044606795e-07,29.25,29.375,0.0249999985098838,0.25
qwen3,question_003,16,129,5,18562,1.1798666932349988e-08,1.120217785199884e-08,8.987149913153302e-10,4.160980893175292e-09,25.75,25.67999839782715,0.0668954402208328,0.25
qwen3,question_003,16,129,6,5042,3.8304661664767545e-09,4.0382501786950806e-09,3.157692163302528e-10,1.0806537886765e-09,24.625,24.65999794006348,0.0561248622834682,0.125
qwen3,question_003,16,129,7,14975,2.9831701553462153e-09,3.0036366727159702e-09,1.8972243220893856e-10,1.1921077458509899e-09,24.375,24.364999771118164,0.0489897951483726,0.25
qwen3,question_003,16,129,8,3000,2.63263832955829e-09,2.8059594647800164e-09,2.4575289025996483e-10,1.0520606608110936e-09,24.25,24.294998168945312,0.0739932432770729,0.25
qwen3,question_003,16,129,9,2697,1.809384087003707e-09,1.895915868743714e-09,1.7680336361625135e-10,7.23070381347668e-10,23.875,23.90250015258789,0.0761987492442131,0.25
qwen3,question_003,16,129,10,1931,1.5967759336987795e-09,1.7882132441471301e-09,1.4395512559772783e-10,6.411509101411639e-10,23.75,23.84499931335449,0.0772981271147728,0.375
qwen3,question_003,16,130,1,1931,0.9947122931480408,0.993478298187256,0.0006309107411652,0.0022062063217163,43.5,43.30000305175781,0.0999999940395355,0.25
qwen3,question_003,16,130,2,2697,0.0031659512314945,0.003862309269607,0.0003699701337609,0.0008951313793659,37.75,37.744998931884766,0.0350000001490116,0.25
qwen3,question_003,16,130,3,547,0.0019202465191483,0.002381459577009,0.0002676745061762,0.0012386754387989,37.25,37.26000213623047,0.0489897951483726,0.25
qwen3,question_003,16,130,4,7077,9.560344187775628e-05,0.0001443415676476,1.777626312104985e-05,6.192194268805906e-05,34.25,34.45500183105469,0.0960468649864196,0.25
qwen3,question_003,16,130,5,14975,5.798642087029293e-05,7.139922672649845e-05,6.285075414780295e-06,1.646989767323248e-05,33.75,33.755001068115234,0.0350000001490116,0.25
qwen3,question_003,16,130,6,22745,2.7390844479668885e-05,3.729696618393064e-05,5.2772320486838e-06,1.7700094758765772e-05,33.0,33.099998474121094,0.1224744915962219,0.25
qwen3,question_003,16,130,7,6277,1.0076529179059436e-05,1.2350086763035506e-05,1.13693624825828e-06,2.854114427464083e-06,32.0,32.0,0.0,0.0
qwen3,question_003,16,130,8,15908,6.111723905632971e-06,7.414911124214996e-06,6.777950147807132e-07,1.7311012925347311e-06,31.5,31.489999771118164,0.0421307459473609,0.25
qwen3,question_003,16,130,9,5297,2.547745452829986e-06,2.919474354712293e-06,3.429114485697937e-07,1.0181654488405911e-06,30.625,30.55500221252441,0.0620483681559562,0.125
qwen3,question_003,16,130,10,2274,1.20346976473229e-06,1.4347014030136052e-06,1.6155654236627018e-07,8.111102260954794e-07,29.875,29.84499740600586,0.0640312358736991,0.375
qwen3,question_003,16,131,1,7077,0.8164868354797363,0.8506024479866028,0.0110065639019012,0.0633353590965271,41.0,41.220001220703125,0.0812403783202171,0.25
qwen3,question_003,16,131,2,547,0.1821828484535217,0.1482013463973999,0.0109682101756334,0.0631139948964119,39.5,39.46999740600586,0.0812403857707977,0.25
qwen3,question_003,16,131,3,6277,0.0012275383342057,0.0011141032446175,0.0001348861551377,0.0002826864365488,34.5,34.57500076293945,0.1145643889904022,0.25
qwen3,question_003,16,131,4,2274,8.892257756087929e-05,7.045755774015561e-05,6.2657295529788826e-06,3.272136382292956e-05,31.875,31.817501068115234,0.0716327428817749,0.375
qwen3,question_003,16,131,5,13011,9.37237109610578e-06,7.576579264423344e-06,6.789770736759237e-07,2.658292942214757e-06,29.625,29.58749771118164,0.0800390541553497,0.25
qwen3,question_003,16,131,6,23001,1.2684124612860614e-06,1.2110266425224836e-06,9.447076365631801e-08,4.33203240390867e-07,27.625,27.755001068115234,0.0556776411831378,0.25
qwen3,question_003,16,131,7,3946,1.1193700402145623e-06,9.257527153749834e-07,8.723120004106023e-08,3.64732784419175e-07,27.5,27.48500061035156,0.0644204914569854,0.25
qwen3,question_003,16,131,8,476,9.878406217467273e-07,8.332166316904477e-07,9.524080724077066e-08,5.418752948571637e-07,27.375,27.377498626708984,0.0983933433890342,0.375
qwen3,question_003,16,131,9,13390,2.830210519277898e-07,2.2506910113406775e-07,1.6040598183053593e-08,5.751078901994334e-08,26.125,26.072498321533203,0.0616948157548904,0.125
qwen3,question_003,16,131,10,44579,2.830210519277898e-07,2.81370120092106e-07,2.3231420342995083e-08,7.391642498077999e-08,26.125,26.295000076293945,0.0599999986588954,0.125
qwen3,question_003,16,132,1,304,0.9969703555107116,0.9971206188201904,0.0004638377577066,0.0023455619812011,39.0,39.52499771118164,0.195256233215332,0.75
qwen3,question_003,16,132,2,11397,0.0024712425656616,0.0023987302556633,0.0004357312864158,0.0021417919779196,33.0,33.47999954223633,0.2441311180591583,0.75
qwen3,question_003,16,132,3,320,0.0003789772745221,0.000331133720465,3.305494101368822e-05,0.000168210855918,31.125,31.51000022888184,0.1868154108524322,0.625
qwen3,question_003,16,132,4,26,0.0001230359048349,9.77800737018697e-05,9.747186595632227e-06,4.815463034901768e-05,30.0,30.28999710083008,0.2068211883306503,0.75
qwen3,question_003,16,132,5,1959,5.128899647388607e-05,4.698213888332248e-05,5.737941592087736e-06,2.57973515545018e-05,29.125,29.55500030517578,0.1890105754137039,0.75
qwen3,question_003,16,132,6,0,2.55352892963856e-06,2.6142442948184907e-06,2.806805809996149e-07,1.2889406661997782e-06,26.125,26.667499542236328,0.2070778906345367,0.875
qwen3,question_003,16,132,7,11,1.0644693020367413e-06,8.599586180935148e-07,1.0015821061415409e-07,4.725074518319161e-07,25.25,25.55500030517578,0.1890105754137039,0.75
qwen3,question_003,16,132,8,13,1.0644693020367413e-06,8.837721452437108e-07,9.985103588405765e-08,3.328768229948764e-07,25.25,25.58249855041504,0.1913929134607315,0.625
qwen3,question_003,16,132,9,518,3.0497554348585254e-07,2.338684339520114e-07,2.7980100014701748e-08,1.1997796889318124e-07,24.0,24.252498626708984,0.1845433562994003,0.75
qwen3,question_003,16,132,10,1365,1.271327221274987e-07,1.0330521860169029e-07,1.2770029478303968e-08,5.643199330052085e-08,23.125,23.435001373291016,0.1754280477762222,0.75
qwen3,question_003,16,133,1,279,0.9959180951118468,0.9960232377052308,0.0006777507369406,0.002051830291748,48.5,48.619998931884766,0.1248999610543251,0.25
qwen3,question_003,16,133,2,547,0.0040700896643102,0.003966910764575,0.0006772534106858,0.0020474204793572,43.0,43.07999801635742,0.1268857717514038,0.5
qwen3,question_003,16,133,3,894,1.0088743692904243e-05,7.901973731350154e-06,1.155553150056221e-06,3.969587396568386e-06,37.0,36.86499786376953,0.1245993599295616,0.25
qwen3,question_003,16,133,4,2274,1.7531607454657203e-06,1.9546266685210867e-06,2.5715053197927773e-07,8.845098591336864e-07,35.25,35.470001220703125,0.095393918454647,0.5
